Id,Predicted
17054,56.761045496111706
17055,32.820602733368546
17056,45.46514158798689
17057,38.54347251017167
17058,42.078320123613295
17059,36.48050637689033
17060,54.27092268773882
17061,53.14543726906615
17062,53.561339311657946
17063,52.98108248260787
17064,70.35298719756355
17065,73.76968338741452
17066,60.93509229955663
17067,45.43019301993405
17068,46.756502897282445
17069,49.877993606358466
17070,46.69435985989206
17071,49.39882831425165
17072,46.24373503655398
17073,53.908927237823214
17074,49.45806507147509
17075,38.8369509759413
17076,61.7565405144321
17077,49.181417913642015
17078,43.52940541204778
17079,38.03160110803216
17080,34.17187524388492
17081,52.225313223563106
17082,40.18122171848619
17083,27.147666653877927
17084,46.66731916646098
17085,55.84141404379242
17086,55.745704246677704
17087,41.559165433374915
17088,48.983597220314984
17089,53.02070775030104
17090,42.23840555106226
17091,43.56173025539507
17092,52.73572441043411
17093,41.1608531253885
17094,42.36375730512202
17095,44.41007635990271
17096,41.932996069708906
17097,47.61858576102316
17098,36.46515440281536
17099,48.920316541463535
17100,23.553767946280438
17101,49.972089828329146
17102,54.57650874980272
17103,52.87567404487311
17104,38.14624055322879
17105,43.87762107718901
17106,37.8102133413045
17107,28.24027519933584
17108,31.87569711054277
17109,44.232107603333816
17110,54.50132243088449
17111,40.929661671983204
17112,28.68966151332041
17113,49.610963138954986
17114,40.65825637250215
17115,50.073052024603285
17116,43.12345066493484
17117,37.918770067971195
17118,40.33728423383743
17119,62.77700246012628
17120,58.11125618988608
17121,42.11003751094378
17122,52.22943468467034
17123,38.18725614728301
17124,55.33301630518875
17125,59.31078539924308
17126,51.24898445701106
17127,66.95879706662006
17128,38.84077481731361
17129,45.56568532744892
17130,41.716580813107406
17131,59.71467571413132
17132,49.013500727572605
17133,37.86873395977691
17134,35.1861302535997
17135,63.29799144906597
17136,35.539099631066705
17137,53.812424026150055
17138,44.27594620792982
17139,36.0674131995365
17140,31.445454530429345
17141,46.37626704471205
17142,47.305088625610495
17143,32.2147524000013
17144,66.5568451783289
17145,43.06070101081032
17146,45.06673399614402
17147,38.858549589536636
17148,37.44210201346772
17149,46.253178728227006
17150,58.648859488616964
17151,37.05158583935017
17152,32.289345023125094
17153,40.992342036739274
17154,58.51509866757161
17155,38.61873073827047
17156,48.06258811291683
17157,39.86835541973538
17158,38.711198852754436
17159,40.12013465109861
17160,63.753659293910765
17161,40.47165200011818
17162,36.29691114070748
17163,50.88598769789971
17164,44.22516501355971
17165,42.58359449346151
17166,42.130899768927556
17167,34.068859140800505
17168,61.28753711006031
17169,46.707800176675505
17170,41.3445710908137
17171,37.23040518552962
17172,42.07960911458555
17173,36.263231594905626
17174,45.37067505654208
17175,63.97618363828262
17176,52.94401626566557
17177,50.37544864805184
17178,25.13499646160408
17179,44.35976386647684
17180,45.81327960161908
17181,64.08452924742994
17182,52.987555950596246
17183,45.017332545657844
17184,46.87899655775287
17185,69.60233228117102
17186,46.981954161973064
17187,26.705275559030365
17188,29.164250197232796
17189,45.717032615304916
17190,40.58271042716437
17191,54.24000335511654
17192,38.12987358285854
17193,29.63210348145492
17194,54.70460046599463
17195,46.74185962304274
17196,38.38494348343861
17197,41.24206446970439
17198,55.946271508585006
17199,34.09591797289844
17200,23.854024698109562
17201,54.75127813757201
17202,27.82145958396729
17203,35.22372624893452
17204,54.04075821468157
17205,30.71120256570001
17206,38.236100108474425
17207,44.60931723499213
17208,42.55053646334993
17209,61.87747852777437
17210,36.653705998911065
17211,55.95697326131795
17212,44.29687456184325
17213,60.21367127761205
17214,28.489886570882643
17215,42.5503594892953
17216,58.664640544186945
17217,36.45070451444693
17218,46.8388317637118
17219,34.50871342581043
17220,49.11365787375366
17221,41.26680405138132
17222,38.77926270549333
17223,59.892330871924315
17224,45.20141846812961
17225,19.304100230951903
17226,30.923050295864726
17227,32.79751452825768
17228,38.51046885429505
17229,37.402874899679844
17230,64.00058942294996
17231,42.216384029568935
17232,36.176919376504216
17233,49.63011964725399
17234,27.84082340102845
17235,57.46347594216333
17236,41.76723199371952
17237,61.634629205536086
17238,44.820030653995296
17239,63.39158445328529
17240,48.35099665574277
17241,51.2797272588137
17242,53.18131759754479
17243,38.86136230622342
17244,51.19737612077493
17245,33.3087246384125
17246,45.225430588000634
17247,40.26148699624467
17248,24.546595524227175
17249,53.5968504571366
17250,31.14710902019007
17251,51.08870642024178
17252,43.52940541204778
17253,60.732228410774404
17254,41.069008094913094
17255,60.53694870863323
17256,33.08717855053595
17257,40.342303267556574
17258,52.61274428575581
17259,29.235130927644633
17260,53.59260477940713
17261,38.09906497901007
17262,39.65414916598029
17263,52.907322267478214
17264,48.210303217250704
17265,47.05625060846992
17266,49.18474451172136
17267,40.89916562796855
17268,45.56456177524513
17269,29.68891377318999
17270,39.63701131456431
17271,37.85669861110796
17272,44.52822326049246
17273,33.237400621072375
17274,43.65776166417508
17275,24.684631042651663
17276,43.71967049212724
17277,38.55206827400373
17278,54.85416718710971
17279,48.061381003453285
17280,64.65791444823643
17281,67.44255428306172
17282,37.161739596740965
17283,23.705739067506908
17284,53.30374232137349
17285,62.34301555613057
17286,45.77447441429891
17287,43.283994687655834
17288,36.50603242319571
17289,63.64968257974638
17290,22.67471550409427
17291,34.682189611030864
17292,29.44348652935623
17293,25.669758049867255
17294,50.08081988477532
17295,68.96455779769784
17296,63.549159165730416
17297,60.0322423911836
17298,28.028699712138916
17299,46.934893855078194
17300,31.36177800738828
17301,27.18267512932863
17302,37.242442866847156
17303,44.80387007810236
17304,55.13441006330312
17305,25.156537948881507
17306,35.99244445288203
17307,48.73105464712216
17308,40.91802392614099
17309,44.340701876809945
17310,47.66311987502009
17311,32.268669969587116
17312,40.89587532893913
17313,43.43529587109583
17314,30.050510398390085
17315,45.36020839626474
17316,31.196348013922027
17317,46.66521118718019
17318,43.4417408159111
17319,22.864217877344363
17320,62.48722800339595
17321,40.237739900888215
17322,27.20834423761946
17323,25.02480459802286
17324,43.23150239657006
17325,44.91772162683518
17326,47.377982756795035
17327,60.80790262208294
17328,73.90571730648551
17329,43.774042109293255
17330,27.259604671053754
17331,39.10300219683133
17332,41.55597836424103
17333,40.70440402069153
17334,48.62237083614985
17335,51.63808427689476
17336,51.03204736674679
17337,30.163006546855605
17338,47.98935270568198
17339,36.050280336155566
17340,48.482300253894394
17341,49.31678025376977
17342,66.98839945224552
17343,41.46190848976427
17344,32.73988096308451
17345,43.60492420947956
17346,41.17343120518591
17347,51.372539914548106
17348,40.13507123633853
17349,29.713307606906532
17350,50.80453602383563
17351,50.6431617635494
17352,50.81649047882917
17353,43.69858185623079
17354,64.83314920687734
17355,55.92161349082562
17356,33.84436127203956
17357,47.567412749912656
17358,43.10233585195274
17359,55.96343087753487
17360,68.60328005086328
17361,52.5361393437598
17362,35.29249286804175
17363,41.25090446522147
17364,54.98170152969491
17365,52.08311591205133
17366,34.80876875929216
17367,51.61995379871901
17368,50.89709510669495
17369,52.167622863703095
17370,47.04802094763827
17371,61.35638489968049
17372,43.544948461680804
17373,52.75917227365484
17374,57.882561309264574
17375,50.103256277359826
17376,45.515312532768434
17377,46.456150503240295
17378,42.80066008460075
17379,45.22899086682405
17380,54.67350984364154
17381,45.44590011493294
17382,32.85629951739982
17383,27.288760608379953
17384,39.91912636192497
17385,43.40935836030092
17386,35.528301930138234
17387,36.732234458491966
17388,44.712409054836314
17389,24.96793746306518
17390,45.218517591628654
17391,38.495594644068795
17392,55.92409999066484
17393,57.934608021346214
17394,60.24231496612293
17395,26.253581680739583
17396,49.800116002256615
17397,40.87822049852564
17398,29.865449240310543
17399,31.24603549390139
17400,52.893721421913895
17401,40.14758810344057
17402,33.64233260402553
17403,24.996611749445165
17404,45.728857971029704
17405,59.14457686420518
17406,64.64987126359676
17407,47.4841287076081
17408,39.211643996530285
17409,53.2552175032548
17410,35.65046060618153
17411,51.86166830943996
17412,42.368166627292545
17413,35.49755696383647
17414,46.44112531036875
17415,41.657142825391375
17416,41.477249450418114
17417,51.79185624961161
17418,43.53176424624476
17419,41.04257982943023
17420,46.17589284680814
17421,41.83046588407177
17422,55.03163828409926
17423,34.43762892849157
17424,58.96928976920964
17425,40.07640454922061
17426,58.915913722061205
17427,61.18714269488363
17428,56.46626620986312
17429,43.91639078978099
17430,70.42288020385696
17431,52.62296138443491
17432,51.372425835930855
17433,39.03126193034658
17434,44.08728765176995
17435,31.461960199268578
17436,66.12203527148631
17437,20.06908344228841
17438,47.110688283779965
17439,28.299776389010823
17440,40.83875452066708
17441,55.13562506337871
17442,36.91334436597887
17443,40.532569935576625
17444,28.017257686739722
17445,32.39080839100789
17446,54.283067019696645
17447,50.15723338183872
17448,71.03103441648176
17449,53.01938644275469
17450,50.7669175507504
17451,38.823633326796084
17452,23.09461532896467
17453,39.52037498493612
17454,40.72402461094854
17455,52.02549664554735
17456,60.54720599502139
17457,44.2902265308902
17458,44.76314755055541
17459,32.09222431799803
17460,60.70991928586813
17461,38.35304727103399
17462,39.39889072349294
17463,52.8800173041691
17464,35.62719813262046
17465,30.031317449868798
17466,39.37573340907562
17467,54.46330887779938
17468,36.047395193472994
17469,43.37214918608885
17470,62.921237117470845
17471,55.63649486671574
17472,44.06858138925457
17473,55.90935704894598
17474,59.34437640047905
17475,38.18445390972226
17476,53.61056611547771
17477,45.50360947172363
17478,65.61989362696457
17479,33.86122602396925
17480,41.6174797315821
17481,50.32291189892613
17482,26.771748437943863
17483,53.12944382003411
17484,37.48524102729761
17485,26.312736603633113
17486,42.29352307132697
17487,47.5529471946674
17488,46.2122205808649
17489,57.130478864284676
17490,61.60222465975758
17491,66.30243064871547
17492,54.83313070967155
17493,56.0892535729365
17494,36.78873200664844
17495,70.56490514073728
17496,44.17732129610858
17497,31.52347409084723
17498,28.004364738965176
17499,58.93283562741176
17500,43.78087106955312
17501,54.47554729031832
17502,59.120180429348366
17503,49.77904572837473
17504,71.78827249635725
17505,69.07837172176002
17506,47.44592926272229
17507,52.36500844101365
17508,35.7449757529588
17509,32.278716458314676
17510,49.4131382613915
17511,44.85610477650427
17512,34.39993803671042
17513,51.61797812709289
17514,50.733961060451136
17515,52.71646999134201
17516,52.256269321669365
17517,42.091622033824855
17518,54.988581835404574
17519,48.9173477840744
17520,38.437245041156096
17521,25.235485302413593
17522,50.54283025050627
17523,52.148600836905935
17524,36.6116059609001
17525,65.99962399198387
17526,57.889854751122456
17527,49.87796909632733
17528,62.85240634654606
17529,47.19546501062517
17530,50.384606598099296
17531,51.03483987559902
17532,34.47528677186898
17533,49.99575745420218
17534,47.013801584087915
17535,52.802605544353575
17536,39.9120162320396
17537,58.17233891225193
17538,33.550356085068245
17539,36.04512813468439
17540,38.23445339575524
17541,50.2966058216622
17542,61.17242185038023
17543,45.883408002665654
17544,48.90532213115597
17545,51.29575614813171
17546,51.68439493962417
17547,44.88263670956978
17548,61.86765068780377
17549,51.55948380297178
17550,32.456392899544625
17551,54.409083198144856
17552,45.471058892313664
17553,45.514884092350556
17554,49.272312961280626
17555,59.30795815074133
17556,48.84410916425695
17557,30.467656378878097
17558,45.726337379861306
17559,57.05991864678954
17560,52.10626677293813
17561,49.760386692049366
17562,60.579368620655295
17563,48.687467518388466
17564,45.68400409051567
17565,26.76726155486779
17566,53.229115757163385
17567,41.31169878845036
17568,43.96657741325024
17569,34.16795564764968
17570,40.71993346492382
17571,36.212492125324786
17572,39.59687700983291
17573,38.57313464415507
17574,37.15799999927744
17575,41.87845629375048
17576,55.41249422786295
17577,37.337632907101685
17578,43.978313161580964
17579,38.819118792127625
17580,52.24888493237483
17581,49.21675253363837
17582,57.70661335747786
17583,38.00320091821021
17584,62.89683442939004
17585,42.22058407286931
17586,42.539475684282486
17587,35.450211737102045
17588,42.200251772445775
17589,44.7901126588111
17590,59.56627199342516
17591,46.42099980465412
17592,45.43987050863743
17593,48.824864426944245
17594,27.687913149180893
17595,43.69242616652111
17596,73.89097647446094
17597,54.6452917728372
17598,28.740193421161305
17599,40.28954791264721
17600,59.74117873332374
17601,56.676788020720494
17602,44.712682887862535
17603,57.895496303839295
17604,47.06804796616959
17605,47.163624289731445
17606,43.54661132951457
17607,25.05890189070655
17608,35.60858320320474
17609,57.17664959245796
17610,47.81090593194475
17611,30.270856012977035
17612,53.54682831877348
17613,53.71810415445799
17614,63.27898526802821
17615,52.320313814766315
17616,42.638324969028275
17617,52.686287330211044
17618,29.563595335889794
17619,44.11327669109849
17620,24.639877721134052
17621,52.89580133647735
17622,46.77604530565934
17623,45.7591963562535
17624,52.1247829906614
17625,47.203761894414114
17626,50.69311391198087
17627,32.19208262928403
17628,44.891701243842135
17629,49.466637638883604
17630,58.13439354760162
17631,39.74404515414145
17632,39.64134895010799
17633,37.427242456218316
17634,51.02334295074937
17635,60.681140638375936
17636,46.71249117577208
17637,47.52736169263643
17638,38.47888205259615
17639,41.92112134748499
17640,41.073277267270065
17641,48.041709955317216
17642,64.3318471204361
17643,30.16935177913124
17644,29.46358778614968
17645,51.92796305635736
17646,37.36097952443213
17647,53.945760001376335
17648,58.56431660777849
17649,46.637673475030525
17650,42.37103369777832
17651,22.07826675560571
17652,32.952244706658156
17653,36.7068004868555
17654,52.58601395861295
17655,41.52035640718932
17656,28.489886570882643
17657,50.91904648256742
17658,51.70720664399151
17659,53.2084664212132
17660,61.40781411794754
17661,49.45121532170102
17662,39.60059816134176
17663,46.423438560990924
17664,47.54297422952383
17665,26.324085937496783
17666,45.45216993443342
17667,39.4813280151641
17668,53.76833426588243
17669,46.51655989381034
17670,39.250392480179016
17671,56.46855024530692
17672,44.86913735619835
17673,48.93464269099306
17674,47.91506195606105
17675,46.03169186850117
17676,40.78271294967072
17677,59.970343798846
17678,46.67268890124936
17679,57.41719386641006
17680,46.67032044686172
17681,53.89820096940847
17682,59.53782833594246
17683,57.13027733723642
17684,40.83882098183293
17685,49.13787760558043
17686,49.449528572741784
17687,49.846294406754225
17688,52.66519964325611
17689,41.94291168341484
17690,44.63841069686003
17691,52.45974051835685
17692,49.936893477181
17693,38.14620689281547
17694,57.0370404180498
17695,43.73146762182071
17696,50.44813641048954
17697,38.165284746587666
17698,39.37131432901951
17699,49.737515354937784
17700,55.308692224444705
17701,68.75579373220104
17702,49.39223965504066
17703,56.77877358281321
17704,47.496217995950865
17705,36.54525882332436
17706,49.199492527416716
17707,73.95547814541632
17708,72.34369713762547
17709,39.91180287789259
17710,31.79656750459965
17711,50.183011405971335
17712,51.99162499500651
17713,52.62213482849268
17714,36.34788337065906
17715,40.24178649199998
17716,47.131460157197154
17717,37.47208067870486
17718,38.61420391090953
17719,67.39598208050323
17720,35.00523537239021
17721,47.083098348290626
17722,38.18126309566903
17723,35.86135949579838
17724,43.224253802025245
17725,53.218950765462104
17726,48.53464003838917
17727,50.0603336877627
17728,44.16267608732653
17729,47.31296495281278
17730,28.051322426807367
17731,59.613454329461995
17732,24.729680911586165
17733,41.39012237339145
17734,52.032315158186385
17735,42.15866492925741
17736,46.059547073488666
17737,57.51561507477776
17738,42.32038710680328
17739,43.89368765885834
17740,51.85842903745603
17741,45.078364044135085
17742,41.8598147865836
17743,42.56596164295997
17744,30.933477037157935
17745,60.19787616474216
17746,55.77305163180593
17747,38.2723367865278
17748,36.71022798123131
17749,47.71801493345498
17750,46.067815949207436
17751,50.84201979662831
17752,54.49982913509807
17753,50.99202736058653
17754,55.95671572686522
17755,52.76118584727791
17756,61.911761473040606
17757,40.49108911250632
17758,54.42038381402939
17759,47.40989171047237
17760,49.42704951529031
17761,55.21401003727175
17762,35.6435513634099
17763,36.820651576855376
17764,48.160402185804614
17765,35.70355654168062
17766,60.04242096401062
17767,81.43705938106802
17768,61.877279438202315
17769,41.54936879685317
17770,33.01718696615677
17771,57.11605752922637
17772,38.93371414220625
17773,41.037455442372426
17774,44.63850602711491
17775,44.96136259311575
17776,51.187686543687775
17777,44.49770600882077
17778,42.81475486992203
17779,46.747912505119665
17780,64.77223818137527
17781,64.8725347099498
17782,50.365599993459384
17783,50.85275627442228
17784,47.418846686554325
17785,37.46650244484692
17786,45.95077318287968
17787,59.097176085368694
17788,50.801576418606544
17789,54.78431316204143
17790,54.65923216994118
17791,30.009909880172142
17792,49.53919694318387
17793,40.752589387123855
17794,62.74848857563144
17795,38.49133962886026
17796,33.552980853872675
17797,55.65884987114676
17798,32.48935221927529
17799,51.14287764550895
17800,42.98147777572597
17801,51.387678163285614
17802,51.59471109008411
17803,39.24706250568951
17804,20.57579052227709
17805,57.98461936575555
17806,60.29401920603914
17807,62.78149979416823
17808,43.15835716375026
17809,58.16692822826971
17810,42.856644949035534
17811,73.73844230260553
17812,35.116545397688235
17813,31.537009856623623
17814,56.338418768322775
17815,38.721634279659796
17816,46.60912568760295
17817,43.48314347690185
17818,51.52079099496106
17819,59.97095837230515
17820,44.235724329284906
17821,30.419075494929142
17822,56.04034884432461
17823,50.555726085112425
17824,38.08792001365543
17825,53.11205387503184
17826,25.83509326184889
17827,53.23465982725489
17828,47.27323325163232
17829,49.16482562876481
17830,49.044958456846494
17831,32.52725441634489
17832,36.225457318125414
17833,40.51666642548201
17834,51.13578371942775
17835,47.1709157619828
17836,37.033396604012054
17837,60.3450340609108
17838,42.448983704070876
17839,42.20236398247516
17840,52.006612079525325
17841,48.759955682241745
17842,46.86979167539963
17843,51.14593611368384
17844,51.306708682331255
17845,26.996327846912504
17846,36.52223867397641
17847,63.69161315040404
17848,58.42859185744746
17849,28.376451351551978
17850,38.133785245720325
17851,60.690621378296576
17852,47.087326236221514
17853,61.065818183980824
17854,55.33454941066482
17855,39.75957937346737
17856,44.15991876162091
17857,54.658799891237976
17858,43.31204887155247
17859,67.06206854449147
17860,52.966775125710896
17861,54.88051749442197
17862,44.204406186138435
17863,75.70548190658897
17864,30.295844584337267
17865,32.95255890808049
17866,33.04490866525761
17867,48.6712883792216
17868,48.64863573406289
17869,38.292209095922374
17870,43.63144845808368
17871,42.86891093654257
17872,44.2374215585235
17873,35.2495682059474
17874,42.36768491050155
17875,52.98720356499917
17876,61.9907998785081
17877,44.61051447284464
17878,41.306577263049256
17879,39.80985740516654
17880,53.24241178019554
17881,60.70754952765688
17882,33.29949105225195
17883,25.131496253329892
17884,64.7547899456812
17885,42.935466192647425
17886,36.53824623739575
17887,74.32630445777137
17888,52.08333508738099
17889,24.8585493001318
17890,53.22799387479823
17891,55.61080601494412
17892,43.44641757231637
17893,39.048198315220944
17894,40.858921893678335
17895,49.908451134838714
17896,52.909997069025245
17897,54.590960380448706
17898,22.277823758408417
17899,37.31572539091804
17900,56.932204943545564
17901,43.53394235348806
17902,23.24293890682636
17903,45.096492291297025
17904,40.352511891049694
17905,56.515470109118716
17906,36.71700877627654
17907,30.91193480618581
17908,51.81325581294237
17909,42.427987542769245
17910,38.268485962802345
17911,47.83640206249531
17912,42.31746324481084
17913,30.40997563866349
17914,66.4593000623047
17915,61.81413298334845
17916,38.59233682317201
17917,36.58970500544894
17918,44.709001492394435
17919,43.929121205317315
17920,54.30564934679798
17921,37.92397009233329
17922,38.64878300946267
17923,38.462415146817165
17924,57.47918462377538
17925,39.414516499448574
17926,59.482664240843235
17927,55.76135035356409
17928,44.033952710895925
17929,35.77637484067262
17930,65.15636350153359
17931,52.10403378509136
17932,49.37884352205647
17933,58.40407405745856
17934,45.6251890535747
17935,40.996405280102394
17936,44.66345507484188
17937,44.38306053516538
17938,50.48476444896677
17939,39.061821285754135
17940,45.28605993146666
17941,43.86365492449362
17942,39.115488669650546
17943,38.116661644570534
17944,40.06426963075332
17945,53.12280477444497
17946,44.52523315696516
17947,36.92986968439512
17948,39.64084581088036
17949,39.77544464942588
17950,35.79596335176697
17951,57.56047516024125
17952,54.07358305791942
17953,50.46191916052204
17954,54.60640748416624
17955,42.53999715470634
17956,48.032838637869915
17957,42.775756022860676
17958,47.40208160641659
17959,46.06225265903946
17960,36.69706392681591
17961,54.0848251789849
17962,57.256054744578094
17963,48.50089467296448
17964,43.423714792780395
17965,39.306979942648105
17966,35.965775495068094
17967,46.734669279047644
17968,50.76638309680713
17969,39.90283472414594
17970,50.37469859477888
17971,39.220208951892765
17972,36.216950032928956
17973,44.53352606280053
17974,60.39331844788445
17975,38.2841848454063
17976,42.02449401190452
17977,50.71038691551244
17978,34.209921411172196
17979,16.217501742775973
17980,28.23637188460521
17981,32.47544174370098
17982,54.42303094725888
17983,45.39486643264247
17984,59.90974145278823
17985,39.04313461781225
17986,50.86637539499923
17987,55.222149328763464
17988,36.68159556828845
17989,45.989579613093674
17990,48.73637104529587
17991,48.563120284535046
17992,50.668499932460946
17993,61.38339766110689
17994,55.5467187471624
17995,65.34156831153882
17996,50.77220648356184
17997,36.377745738875205
17998,53.55481619827225
17999,45.134308398892614
18000,65.11967643087529
18001,52.22916725671005
18002,57.83160020452549
18003,49.36778931191466
18004,71.5876076280525
18005,45.46949350304976
18006,39.188527292719954
18007,54.1000384021996
18008,27.059787976569055
18009,59.638562517311286
18010,38.33086305741
18011,67.72138004471029
18012,47.41126631657411
18013,39.06179996014339
18014,22.599138767670027
18015,57.93305530239562
18016,51.9215911208434
18017,41.10992558298961
18018,66.76248063504923
18019,51.92807713067167
18020,53.842544573655985
18021,54.004889335744835
18022,44.507453679231546
18023,53.91971257086709
18024,51.17145882605238
18025,21.732621883535323
18026,47.08855065126402
18027,57.78472861047431
18028,59.98398244836926
18029,58.73161025957977
18030,52.59381577678019
18031,60.10991199105489
18032,44.594698184053115
18033,39.37571376832782
18034,33.82801336131433
18035,72.05528355030518
18036,50.017022064571606
18037,43.86633134804394
18038,27.743533915483553
18039,57.44862339767138
18040,57.260577096579624
18041,45.76068204238575
18042,27.494938546597332
18043,56.1187552474325
18044,65.13182109661645
18045,44.55267582366242
18046,34.43961961298107
18047,45.55153174103995
18048,51.01275617329679
18049,41.842040110488426
18050,50.990253960596064
18051,49.45612627419807
18052,58.24967608771552
18053,27.645144937335907
18054,48.11970133758235
18055,59.555039240938534
18056,36.94890791360296
18057,46.85408513412685
18058,58.43920303777708
18059,59.33878501662938
18060,48.94049190390048
18061,26.376445099310438
18062,53.41456647096082
18063,42.82837691318859
18064,26.24844265812191
18065,59.740913887613985
18066,39.38566683216523
18067,50.40429126287437
18068,54.730122991735485
18069,48.89918719887972
18070,46.6611279019681
18071,45.64980065007065
18072,53.50424535868979
18073,27.177854898666013
18074,42.77573666940672
18075,58.89159818557066
18076,27.1436324627052
18077,70.14795575604725
18078,62.05546026884239
18079,68.11952099718403
18080,54.517167792738356
18081,39.74711957102367
18082,28.548798012929105
18083,56.77123808792766
18084,53.57607260930232
18085,28.993065001205405
18086,44.258948333688906
18087,46.49132955334053
18088,46.02741203163214
18089,42.11957234481042
18090,49.386903311939214
18091,28.69884350141151
18092,39.22355813372616
18093,35.90748219304214
18094,37.24534618685672
18095,39.25734057915859
18096,44.29967140704657
18097,51.371065440507074
18098,21.290093807144228
18099,29.39919318484289
18100,46.07866029552768
18101,47.306372240684674
18102,57.644537573728144
18103,45.56676774425197
18104,44.07295551212494
18105,49.774812433073606
18106,73.00033372134713
18107,35.50064364239146
18108,35.61532720374223
18109,56.813866329543515
18110,43.45486376264831
18111,65.05365352389667
18112,55.378305377540016
18113,62.84807813868167
18114,29.033345549628095
18115,33.00838194092901
18116,46.19171075091966
18117,58.748103158190474
18118,56.53343301506022
18119,40.5422283831701
18120,38.11569916059809
18121,37.54811588018897
18122,52.44075123407338
18123,43.52924958548431
18124,46.01161924041084
18125,45.09349931434633
18126,39.67342281092438
18127,40.43142675723938
18128,53.872749143292246
18129,45.07497909140105
18130,46.42907153091403
18131,70.35807191854646
18132,31.744361254651466
18133,48.59185889857985
18134,44.82194069015566
18135,58.501472388962526
18136,54.78994300948112
18137,41.04918320872588
18138,56.438194464246116
18139,71.05164627072216
18140,58.88818348615298
18141,32.37000126122924
18142,52.83786424677202
18143,63.577128993140235
18144,56.25038604512668
18145,49.06208087074184
18146,33.88014294171096
18147,49.565777044199834
18148,52.58896951259953
18149,55.14471252382766
18150,34.505075089896025
18151,40.901194689291955
18152,44.95094830810683
18153,64.73448139495159
18154,34.82190970599151
18155,44.53934602039273
18156,36.40175202202399
18157,48.37168441464878
18158,53.11205989401125
18159,38.5086403260595
18160,41.41719686330562
18161,47.05314592851443
18162,43.911070500738404
18163,35.791924748265146
18164,43.52553975262691
18165,59.268562507715465
18166,37.100212804236776
18167,63.294572936888514
18168,31.01786458240892
18169,49.306212514529726
18170,49.575504353586204
18171,42.760674574226485
18172,32.17138528672688
18173,43.93817554410269
18174,52.58301579994705
18175,55.64378803087213
18176,49.10148758739636
18177,25.78681020008517
18178,48.36248196497953
18179,71.26171373545476
18180,39.16951733119884
18181,56.01323585930557
18182,34.59219116953917
18183,46.15651675681124
18184,50.466987222347576
18185,34.707775727426316
18186,48.9287798906512
18187,45.57721862888971
18188,30.083486792427404
18189,48.92274209448173
18190,60.84813415045204
18191,46.26108486256358
18192,49.50230042225237
18193,54.19267025251667
18194,49.93993205164545
18195,52.76749236514972
18196,54.413552311382986
18197,56.64194188201945
18198,50.54894065191846
18199,43.23002562528723
18200,47.02355200524045
18201,62.937673944286715
18202,50.604235735729624
18203,54.71704122787858
18204,39.6198516637279
18205,57.02065214054292
18206,21.32358644778081
18207,35.01873846881421
18208,38.71981622719047
18209,44.13234252574635
18210,47.800160892023385
18211,46.41997845714728
18212,55.19301698468079
18213,49.103198171454636
18214,58.78004802515539
18215,54.83186529572786
18216,42.97280365430795
18217,34.53097356802159
18218,44.96579713760947
18219,36.82002973227041
18220,40.45761639529457
18221,51.96152555424537
18222,63.048421953275295
18223,72.15247821462992
18224,47.369228008392525
18225,54.62209026094401
18226,49.23380697183751
18227,41.42275132872244
18228,43.59052679140798
18229,52.41304944251414
18230,31.12843172278395
18231,54.84221249507206
18232,39.53037305467296
18233,34.015223370962346
18234,55.34777187398745
18235,48.08636716841267
18236,55.668819637237476
18237,55.64118991622889
18238,50.06351695446085
18239,47.308805555112755
18240,68.20422542110505
18241,36.013670024110596
18242,32.13275710068536
18243,26.207366983245187
18244,34.46946774645192
18245,50.86742927172721
18246,77.71823092758817
18247,55.44589934847871
18248,39.14438992551791
18249,28.35534679286214
18250,45.43007145984599
18251,41.53787351469884
18252,43.43133740072872
18253,20.400293748200717
18254,46.321387405245886
18255,35.20329195664446
18256,56.193788493711125
18257,36.678839798918844
18258,54.393022011290824
18259,40.63180833991846
18260,8.707369351148358
18261,35.518768687602964
18262,44.67676122600885
18263,51.1959937891527
18264,41.47758606420553
18265,33.55837963166435
18266,49.67894785849633
18267,40.27973326360499
18268,51.386321668272714
18269,45.2186799218432
18270,33.55612483126413
18271,58.58002682388345
18272,39.175323560137116
18273,45.02864077164533
18274,45.152790692421476
18275,52.684529845120124
18276,59.05280499535695
18277,32.23501083665759
18278,37.04820364849283
18279,41.137794296924476
18280,66.40633467040296
18281,51.76000705183639
18282,54.120869284423634
18283,41.25289263656209
18284,19.7226842175814
18285,43.49359550009641
18286,46.5594093606249
18287,57.115159981977456
18288,55.22319368764276
18289,43.96657741325024
18290,42.234279191451535
18291,26.43800527955289
18292,54.93683399159984
18293,46.23346568209597
18294,37.80668490000271
18295,47.94076284404045
18296,58.86106616473629
18297,37.24915472073114
18298,43.27233620668824
18299,47.79972882128323
18300,38.84135782551905
18301,45.3745867774835
18302,59.07403448329084
18303,44.4965644810751
18304,50.09946576633545
18305,35.0464224489931
18306,43.86572338113215
18307,57.72776935597127
18308,40.00877307637643
18309,30.506599757417902
18310,58.89494556129432
18311,43.26788108308076
18312,57.44247857761532
18313,50.862958087305955
18314,42.08852728317464
18315,55.72468926731246
18316,46.99213614083699
18317,32.30141202089368
18318,52.40905153691905
18319,61.32471635070905
18320,41.67439536000453
18321,54.86104493999777
18322,48.950824346661406
18323,50.17923037617603
18324,51.84820738219821
18325,33.75263476623259
