Id,Predicted
18160,50.437522843965716
18161,50.08389650013077
18162,43.071668482321655
18163,43.53844090930257
18164,45.063566108416914
18165,43.071668482321655
18166,49.26883839835094
18167,43.071668482321655
18168,43.071668482321655
18169,48.53253092984145
18170,39.366179571934055
18171,38.969134791541784
18172,43.071668482321655
18173,51.748924042793014
18174,41.845006638882275
18175,46.97136487177467
18176,43.071668482321655
18177,45.063566108416914
18178,42.43375427184208
18179,44.72172492541124
18180,46.535989331982634
18181,43.071668482321655
18182,56.37806484175488
18183,47.348498479581785
18184,45.392860006902865
18185,46.535989331982634
18186,43.071668482321655
18187,44.72172492541124
18188,54.11978666991959
18189,40.61409323365806
18190,43.071668482321655
18191,46.97136487177467
18192,39.509555946667604
18193,45.96346320571189
18194,45.62480527622146
18195,43.071668482321655
18196,45.063566108416914
18197,38.994217485527294
18198,41.845006638882275
18199,45.063566108416914
18200,40.07572244850812
18201,43.071668482321655
18202,39.366179571934055
18203,46.866367247551224
18204,44.72172492541124
18205,40.118877187889076
18206,43.071668482321655
18207,43.071668482321655
18208,43.071668482321655
18209,43.55758704668938
18210,38.81807512939769
18211,49.577881613842536
18212,43.071668482321655
18213,44.72172492541124
18214,43.071668482321655
18215,40.61409323365806
18216,43.071668482321655
18217,43.071668482321655
18218,45.392860006902865
18219,46.535989331982634
18220,45.392860006902865
18221,43.071668482321655
18222,46.132984670228055
18223,47.970088601038675
18224,49.20550748876905
18225,49.577881613842536
18226,43.071668482321655
18227,39.366179571934055
18228,43.071668482321655
18229,40.61146757227785
18230,43.071668482321655
18231,43.071668482321655
18232,40.118877187889076
18233,47.60605100706269
18234,51.94895722400718
18235,45.392860006902865
18236,43.071668482321655
18237,40.118877187889076
18238,45.063566108416914
18239,43.071668482321655
18240,39.094819617647346
18241,40.118877187889076
18242,45.82593300903039
18243,46.535989331982634
18244,45.31802360211717
18245,40.61409323365806
18246,49.15611704447033
18247,43.071668482321655
18248,56.40354933001335
18249,48.68395756815628
18250,37.65535763014657
18251,44.72172492541124
18252,43.071668482321655
18253,45.392860006902865
18254,40.61409323365806
18255,52.17400376527729
18256,44.72172492541124
18257,46.772277977881046
18258,43.071668482321655
18259,43.071668482321655
18260,47.83302146820652
18261,43.071668482321655
18262,43.071668482321655
18263,43.071668482321655
18264,45.96346320571189
18265,39.366179571934055
18266,47.471999177134656
18267,40.61409323365806
18268,51.383488438737416
18269,43.071668482321655
18270,52.17400376527729
18271,39.366179571934055
18272,40.61409323365806
18273,45.82593300903039
18274,47.60605100706269
18275,45.063566108416914
18276,43.071668482321655
18277,42.635789834932886
18278,43.071668482321655
18279,53.07285939878747
18280,40.61409323365806
18281,48.12698160188672
18282,43.071668482321655
18283,46.535989331982634
18284,39.366179571934055
18285,43.071668482321655
18286,43.071668482321655
18287,47.89208547785753
18288,43.75585627874625
18289,46.535989331982634
18290,43.071668482321655
18291,45.063566108416914
18292,42.126013152445076
18293,43.071668482321655
18294,43.071668482321655
18295,43.071668482321655
18296,41.845006638882275
18297,52.09825727511867
18298,46.01936739459422
18299,45.392860006902865
18300,48.12698160188672
18301,43.071668482321655
18302,40.61409323365806
18303,45.62480527622146
18304,46.866367247551224
18305,45.392860006902865
18306,43.071668482321655
18307,51.383488438737416
18308,40.118877187889076
18309,46.535989331982634
18310,43.071668482321655
18311,40.61409323365806
18312,43.071668482321655
18313,50.18478297035356
18314,43.071668482321655
18315,40.61409323365806
18316,40.61409323365806
18317,39.366179571934055
18318,43.62128149529767
18319,52.16406282255863
18320,43.071668482321655
18321,43.071668482321655
18322,46.535989331982634
18323,50.437522843965716
18324,38.73210963490993
18325,43.071668482321655
18326,43.8467479089959
18327,43.071668482321655
18328,43.071668482321655
18329,43.071668482321655
18330,43.071668482321655
18331,45.063566108416914
18332,44.72172492541124
18333,40.345288841420086
18334,41.177218512090974
18335,41.85170678591121
18336,43.071668482321655
18337,43.071668482321655
18338,47.60605100706269
18339,42.22023040084657
18340,46.772277977881046
18341,40.654769060208
18342,48.388820353895206
18343,42.126013152445076
18344,43.071668482321655
18345,39.366179571934055
18346,47.05197804043318
18347,45.063566108416914
18348,43.071668482321655
18349,44.72172492541124
18350,44.72172492541124
18351,40.61409323365806
18352,41.62484644358126
18353,52.584485251204306
18354,43.071668482321655
18355,45.82593300903039
18356,43.071668482321655
18357,40.61409323365806
18358,43.071668482321655
18359,40.61409323365806
18360,45.063566108416914
18361,43.071668482321655
18362,43.071668482321655
18363,39.366179571934055
18364,43.75585627874625
18365,43.071668482321655
18366,52.17400376527729
18367,40.118877187889076
18368,43.071668482321655
18369,51.383488438737416
18370,42.652995954979296
18371,40.61409323365806
18372,43.071668482321655
18373,44.908855462026416
18374,43.071668482321655
18375,40.43373545633529
18376,43.55758704668938
18377,43.071668482321655
18378,45.063566108416914
18379,43.071668482321655
18380,43.071668482321655
18381,43.071668482321655
18382,40.118877187889076
18383,39.366179571934055
18384,52.09825727511867
18385,40.61146757227785
18386,43.071668482321655
18387,46.772277977881046
18388,46.01936739459422
18389,43.071668482321655
18390,40.61146757227785
18391,43.071668482321655
18392,43.98678930388801
18393,44.20586780160263
18394,45.392860006902865
18395,46.772277977881046
18396,42.64850365072245
18397,40.61409323365806
18398,47.86473467226872
18399,51.383488438737416
18400,43.071668482321655
18401,43.071668482321655
18402,43.071668482321655
18403,42.126013152445076
18404,46.78248551668627
18405,43.071668482321655
18406,47.83302146820652
18407,40.345288841420086
18408,53.10810116485882
18409,43.071668482321655
18410,43.071668482321655
18411,43.071668482321655
18412,51.383488438737416
18413,43.071668482321655
18414,45.063566108416914
18415,43.071668482321655
18416,52.58879741842773
18417,49.79344355349995
18418,43.071668482321655
18419,43.071668482321655
18420,46.866367247551224
18421,43.071668482321655
18422,46.535989331982634
18423,43.071668482321655
18424,46.772277977881046
18425,41.694250920199835
18426,43.071668482321655
18427,43.071668482321655
18428,47.89208547785753
18429,39.366179571934055
18430,45.62480527622146
18431,42.64850365072245
18432,43.071668482321655
18433,39.366179571934055
18434,43.071668482321655
18435,46.27063434392329
18436,45.244506327134204
18437,43.071668482321655
18438,43.071668482321655
18439,43.071668482321655
18440,45.392860006902865
18441,47.86473467226872
18442,40.118877187889076
18443,43.071668482321655
18444,40.12768146190405
18445,43.071668482321655
18446,43.071668482321655
18447,45.063566108416914
18448,45.96346320571189
18449,56.37806484175488
18450,43.071668482321655
18451,39.366179571934055
18452,42.29002278807397
18453,43.071668482321655
18454,47.89208547785753
18455,43.071668482321655
18456,38.48588181627636
18457,42.74330888619641
18458,46.15833446649501
18459,45.063566108416914
18460,40.61409323365806
18461,43.071668482321655
18462,39.366179571934055
18463,43.071668482321655
18464,43.071668482321655
18465,40.12768146190405
18466,45.063566108416914
18467,41.138084027582835
18468,45.82593300903039
18469,45.063566108416914
18470,43.071668482321655
18471,46.535989331982634
18472,39.366179571934055
18473,51.383488438737416
18474,43.071668482321655
18475,54.98858492319705
18476,45.88753155270617
18477,42.64850365072245
18478,45.69822737185194
18479,43.071668482321655
18480,42.41664706963391
18481,43.071668482321655
18482,43.071668482321655
18483,48.72303941767612
18484,51.06377760981446
18485,38.48588181627636
18486,46.535989331982634
18487,53.232816848128095
18488,46.535989331982634
18489,43.071668482321655
18490,45.62480527622146
18491,45.82593300903039
18492,42.74330888619641
18493,43.071668482321655
18494,49.97451109900685
18495,42.74330888619641
18496,49.978611012557074
18497,43.071668482321655
18498,38.48588181627636
18499,43.071668482321655
18500,44.72172492541124
18501,43.071668482321655
18502,43.071668482321655
18503,44.508410804779324
18504,40.118877187889076
18505,51.36799663904184
18506,43.071668482321655
18507,42.43375427184208
18508,43.071668482321655
18509,44.72172492541124
18510,40.61409323365806
18511,40.61409323365806
18512,40.61409323365806
18513,42.74330888619641
18514,46.535989331982634
18515,43.071668482321655
18516,43.071668482321655
18517,47.79070467791683
18518,46.535989331982634
18519,48.21950234242136
18520,52.17400376527729
18521,44.72172492541124
18522,43.071668482321655
18523,43.071668482321655
18524,39.366179571934055
18525,46.535989331982634
18526,47.86473467226872
18527,41.694250920199835
18528,40.61146757227785
18529,43.071668482321655
18530,43.071668482321655
18531,50.78725929617462
18532,44.72172492541124
18533,43.55758704668938
18534,43.071668482321655
18535,42.126013152445076
18536,46.535989331982634
18537,38.48588181627636
18538,42.126013152445076
18539,43.071668482321655
18540,45.392860006902865
18541,43.071668482321655
18542,43.071668482321655
18543,39.366179571934055
18544,38.48588181627636
18545,52.00228087168976
18546,43.071668482321655
18547,47.60605100706269
18548,47.4642055524124
18549,45.063566108416914
18550,51.383488438737416
18551,43.071668482321655
18552,39.48032943252347
18553,43.071668482321655
18554,40.61409323365806
18555,53.54725632785032
18556,43.071668482321655
18557,46.69859598670678
18558,53.677542339182274
18559,43.071668482321655
18560,45.063566108416914
18561,49.577881613842536
18562,43.071668482321655
18563,45.063566108416914
18564,38.48588181627636
18565,41.177218512090974
18566,43.071668482321655
18567,43.071668482321655
18568,45.063566108416914
18569,40.61409323365806
18570,43.071668482321655
18571,43.071668482321655
18572,43.071668482321655
18573,43.071668482321655
18574,39.366179571934055
18575,43.071668482321655
18576,43.071668482321655
18577,44.72172492541124
18578,51.383488438737416
18579,52.410755294199355
18580,45.392860006902865
18581,43.071668482321655
18582,43.071668482321655
18583,39.366179571934055
18584,40.61409323365806
18585,43.071668482321655
18586,43.071668482321655
18587,46.772277977881046
18588,43.071668482321655
18589,43.071668482321655
18590,43.071668482321655
18591,51.47239586122013
18592,40.118877187889076
18593,43.071668482321655
18594,49.13853713661208
18595,48.388820353895206
18596,43.071668482321655
18597,43.071668482321655
18598,54.332022850700575
18599,42.160993771211615
18600,43.071668482321655
18601,43.071668482321655
18602,39.366179571934055
18603,40.61409323365806
18604,40.61409323365806
18605,43.071668482321655
18606,55.32121184516668
18607,45.62480527622146
18608,45.392860006902865
18609,51.383488438737416
18610,40.61409323365806
18611,52.58879741842773
18612,47.86473467226872
18613,46.866367247551224
18614,38.48588181627636
18615,42.126013152445076
18616,43.071668482321655
18617,41.62484644358126
18618,46.068962864152226
18619,40.61409323365806
18620,45.96346320571189
18621,43.071668482321655
18622,38.29235828757148
18623,45.063566108416914
18624,48.371864931495566
18625,51.383488438737416
18626,45.82593300903039
18627,39.366179571934055
18628,51.52401983942125
18629,43.071668482321655
18630,43.071668482321655
18631,47.79070467791683
18632,45.094475050597374
18633,46.535989331982634
18634,43.071668482321655
18635,43.071668482321655
18636,43.071668482321655
18637,47.4642055524124
18638,40.890868676909335
18639,43.071668482321655
18640,43.071668482321655
18641,52.303075742338955
18642,47.315427595941834
18643,43.071668482321655
18644,43.071668482321655
18645,43.071668482321655
18646,39.366179571934055
18647,43.071668482321655
18648,43.071668482321655
18649,55.286751176418626
18650,43.071668482321655
18651,43.071668482321655
18652,45.82593300903039
18653,50.29982566673213
18654,51.383488438737416
18655,43.071668482321655
18656,45.82593300903039
18657,43.071668482321655
18658,43.071668482321655
18659,49.35877890686336
18660,43.88542610820771
18661,41.845006638882275
18662,40.61146757227785
18663,43.071668482321655
18664,45.392860006902865
18665,43.071668482321655
18666,51.383488438737416
18667,40.118877187889076
18668,43.071668482321655
18669,45.88662547974888
18670,39.366179571934055
18671,39.366179571934055
18672,44.38669606761623
18673,42.64850365072245
18674,37.65535763014657
18675,39.366179571934055
18676,42.74330888619641
18677,38.986168551702455
18678,43.071668482321655
18679,51.383488438737416
18680,43.071668482321655
18681,51.77486842995454
18682,45.392860006902865
18683,51.80129754306052
18684,50.59670450057396
18685,43.071668482321655
18686,43.071668482321655
18687,43.071668482321655
18688,40.61146757227785
18689,43.071668482321655
18690,43.071668482321655
18691,48.12698160188672
18692,46.64629318470864
18693,48.048619492755634
18694,40.118877187889076
18695,49.577881613842536
18696,44.72172492541124
18697,44.72172492541124
18698,43.071668482321655
18699,45.063566108416914
18700,40.61409323365806
18701,40.413932458767064
18702,45.063566108416914
18703,48.388820353895206
18704,43.071668482321655
18705,43.071668482321655
18706,47.262827941190096
18707,43.071668482321655
18708,43.071668482321655
18709,55.45771646902939
18710,45.96346320571189
18711,41.694250920199835
18712,54.26949176997274
18713,43.071668482321655
18714,43.071668482321655
18715,45.88662547974888
18716,43.071668482321655
18717,47.89208547785753
18718,40.61409323365806
18719,50.437522843965716
18720,39.366179571934055
18721,45.82593300903039
18722,49.26883839835094
18723,47.60605100706269
18724,40.61409323365806
18725,43.071668482321655
18726,48.12698160188672
18727,43.071668482321655
18728,44.72172492541124
18729,43.071668482321655
18730,50.97031688189527
18731,43.071668482321655
18732,43.071668482321655
18733,47.89208547785753
18734,43.071668482321655
18735,41.845006638882275
18736,41.845006638882275
18737,43.071668482321655
18738,46.535989331982634
18739,44.72172492541124
18740,43.071668482321655
18741,44.72172492541124
18742,43.071668482321655
18743,39.92367617903997
18744,43.071668482321655
18745,47.670135316940424
18746,53.54725632785032
18747,45.063566108416914
18748,43.071668482321655
18749,43.071668482321655
18750,43.071668482321655
18751,52.17400376527729
18752,39.366179571934055
18753,39.92367617903997
18754,43.071668482321655
18755,47.86473467226872
18756,51.883125575235844
18757,43.071668482321655
18758,39.366179571934055
18759,47.60605100706269
18760,53.35457294139036
18761,50.437522843965716
18762,43.071668482321655
18763,45.392860006902865
18764,43.071668482321655
18765,38.49043521508716
18766,40.61409323365806
18767,44.72172492541124
18768,38.29235828757148
18769,45.063566108416914
18770,39.366179571934055
18771,43.071668482321655
18772,41.75647580681086
18773,38.47961870236259
18774,43.071668482321655
18775,39.366179571934055
18776,43.071668482321655
18777,51.383488438737416
18778,40.61409323365806
18779,45.063566108416914
18780,39.366179571934055
18781,43.071668482321655
18782,43.071668482321655
18783,43.071668482321655
18784,43.071668482321655
18785,51.748924042793014
18786,38.48588181627636
18787,45.392860006902865
18788,43.071668482321655
18789,43.071668482321655
18790,43.071668482321655
18791,38.47961870236259
18792,43.071668482321655
18793,38.48588181627636
18794,51.748924042793014
18795,43.071668482321655
18796,45.244506327134204
18797,43.071668482321655
18798,39.87169367505402
18799,45.88662547974888
18800,43.071668482321655
18801,47.79070467791683
18802,45.62480527622146
18803,46.08160198105016
18804,45.392860006902865
18805,45.063566108416914
18806,43.071668482321655
18807,40.118877187889076
18808,42.126013152445076
18809,44.72172492541124
18810,50.437522843965716
18811,46.97136487177467
18812,39.366179571934055
18813,43.071668482321655
18814,43.071668482321655
18815,47.60605100706269
18816,56.91189983947827
18817,39.366179571934055
18818,38.48588181627636
18819,42.27237729094829
18820,40.118877187889076
18821,43.071668482321655
18822,40.61409323365806
18823,43.071668482321655
18824,43.071668482321655
18825,51.748924042793014
18826,45.82593300903039
18827,45.063566108416914
18828,48.60964119318643
18829,40.118877187889076
18830,39.366179571934055
18831,42.126013152445076
18832,43.071668482321655
18833,49.97451109900685
18834,40.345288841420086
18835,45.392860006902865
18836,50.437522843965716
18837,43.071668482321655
18838,43.8467479089959
18839,46.535989331982634
18840,46.535989331982634
18841,55.49588752727533
18842,44.72172492541124
18843,43.071668482321655
18844,48.048619492755634
18845,43.071668482321655
18846,43.071668482321655
18847,50.29982566673213
18848,43.071668482321655
18849,46.535989331982634
18850,40.91515119407186
18851,43.071668482321655
18852,51.383488438737416
18853,51.90481804315036
18854,43.071668482321655
18855,40.118877187889076
18856,48.83430999851923
18857,42.126013152445076
18858,45.62480527622146
18859,42.538367734919206
18860,43.071668482321655
18861,43.071668482321655
18862,45.063566108416914
18863,43.071668482321655
18864,46.535989331982634
18865,40.61146757227785
18866,43.071668482321655
18867,54.4669326952112
18868,42.43375427184208
18869,44.72172492541124
18870,43.071668482321655
18871,42.126013152445076
18872,53.54725632785032
18873,43.071668482321655
18874,44.72172492541124
18875,43.071668482321655
18876,39.366179571934055
18877,46.866367247551224
18878,44.72172492541124
18879,53.71668295512115
18880,47.86718471220101
18881,43.071668482321655
18882,43.071668482321655
18883,47.79070467791683
18884,38.48588181627636
18885,43.8467479089959
18886,45.647611984368375
18887,43.071668482321655
18888,52.917810141554284
18889,39.366179571934055
18890,43.071668482321655
18891,43.071668482321655
18892,44.72172492541124
18893,44.72172492541124
18894,56.76197192299649
18895,43.071668482321655
18896,38.54085627362887
18897,43.071668482321655
18898,50.057805096500076
18899,43.071668482321655
18900,43.071668482321655
18901,43.071668482321655
18902,43.071668482321655
18903,43.071668482321655
18904,45.063566108416914
18905,46.866367247551224
18906,43.071668482321655
18907,46.656094709956484
18908,41.62484644358126
18909,43.071668482321655
18910,50.888285787789854
18911,39.366179571934055
18912,43.071668482321655
18913,45.063566108416914
18914,42.126013152445076
18915,49.10956114947393
18916,43.071668482321655
18917,43.071668482321655
18918,39.92367617903997
18919,44.110008096819314
18920,40.345288841420086
18921,43.071668482321655
18922,43.071668482321655
18923,43.071668482321655
18924,45.82593300903039
18925,39.366179571934055
18926,40.40418208854499
18927,44.86304089485062
18928,44.72172492541124
18929,45.063566108416914
18930,42.635789834932886
18931,43.071668482321655
18932,49.890987233861736
18933,41.138084027582835
18934,40.118877187889076
18935,43.071668482321655
18936,43.071668482321655
18937,43.071668482321655
18938,43.071668482321655
18939,43.071668482321655
18940,43.071668482321655
18941,43.071668482321655
18942,46.2512348843014
18943,42.126013152445076
18944,40.118877187889076
18945,53.07285939878747
18946,40.61409323365806
18947,50.97031688189527
18948,47.37881287166297
18949,45.063566108416914
18950,45.063566108416914
18951,43.071668482321655
18952,43.071668482321655
18953,39.627992004278696
18954,51.383488438737416
18955,42.74330888619641
18956,47.89208547785753
18957,43.61329246284134
18958,43.071668482321655
18959,46.535989331982634
18960,46.866367247551224
18961,43.071668482321655
18962,44.72172492541124
18963,43.071668482321655
18964,39.92367617903997
18965,43.071668482321655
18966,44.98366759851468
18967,39.92367617903997
18968,43.071668482321655
18969,47.79070467791683
18970,43.071668482321655
18971,39.366179571934055
18972,46.535989331982634
18973,51.087422150139
18974,45.063566108416914
18975,37.11390766930815
18976,37.11390766930815
18977,40.118877187889076
18978,40.61409323365806
18979,46.866367247551224
18980,47.60605100706269
18981,40.118877187889076
18982,43.071668482321655
18983,41.845006638882275
18984,43.071668482321655
18985,39.02783260449674
18986,43.071668482321655
18987,43.071668482321655
18988,53.54725632785032
18989,43.071668482321655
18990,43.071668482321655
18991,43.071668482321655
18992,43.071668482321655
18993,39.366179571934055
18994,53.075923841855584
18995,39.366179571934055
18996,40.33826374593629
18997,43.071668482321655
18998,43.071668482321655
18999,43.071668482321655
19000,48.388820353895206
19001,39.26900657553163
19002,43.071668482321655
19003,40.61409323365806
19004,48.12698160188672
19005,45.392860006902865
19006,43.071668482321655
19007,47.79070467791683
19008,43.071668482321655
19009,43.071668482321655
19010,43.071668482321655
19011,43.071668482321655
19012,40.118877187889076
19013,41.85170678591121
19014,46.535989331982634
19015,45.392860006902865
19016,40.118877187889076
19017,39.92367617903997
19018,43.071668482321655
19019,45.063566108416914
19020,39.366179571934055
19021,43.071668482321655
19022,45.96346320571189
19023,45.392860006902865
19024,48.84149702457207
19025,43.071668482321655
19026,45.32443534180766
19027,43.071668482321655
19028,45.82593300903039
19029,43.071668482321655
19030,47.60605100706269
19031,44.72172492541124
19032,44.72172492541124
19033,51.74000565893855
19034,43.071668482321655
19035,52.00228087168976
19036,48.60804227021397
19037,43.071668482321655
19038,46.535989331982634
19039,45.82593300903039
19040,42.828991652299244
19041,39.366179571934055
19042,45.82593300903039
19043,43.071668482321655
19044,43.071668482321655
19045,48.477804823783075
19046,43.071668482321655
19047,50.27565743285198
19048,52.17400376527729
19049,48.72189015928769
19050,51.383488438737416
19051,43.071668482321655
19052,43.071668482321655
19053,45.063566108416914
19054,43.071668482321655
19055,43.071668482321655
19056,39.366179571934055
19057,43.071668482321655
19058,41.85170678591121
19059,39.366179571934055
19060,45.244506327134204
19061,51.383488438737416
19062,51.49716375629554
19063,40.43373545633529
19064,43.071668482321655
19065,50.64276497818147
19066,43.071668482321655
19067,45.392860006902865
19068,39.366179571934055
19069,43.071668482321655
19070,39.366179571934055
19071,43.071668482321655
19072,43.071668482321655
19073,43.071668482321655
19074,43.071668482321655
19075,39.366179571934055
19076,40.61409323365806
19077,43.071668482321655
19078,43.071668482321655
19079,42.27237729094829
19080,51.383488438737416
19081,50.97031688189527
19082,41.72909757052221
19083,40.654769060208
19084,53.14878157114111
19085,40.61409323365806
19086,40.61409323365806
19087,51.14651295211769
19088,43.071668482321655
19089,39.92367617903997
19090,40.61409323365806
19091,46.535989331982634
19092,43.071668482321655
19093,43.071668482321655
19094,40.61146757227785
19095,43.071668482321655
19096,43.071668482321655
19097,41.62484644358126
19098,43.071668482321655
19099,48.30536550331856
19100,51.383488438737416
19101,38.48588181627636
19102,45.063566108416914
19103,54.7228212789352
19104,48.388820353895206
19105,40.61409323365806
19106,43.071668482321655
19107,43.071668482321655
19108,49.84074163277956
19109,40.61409323365806
19110,43.071668482321655
19111,40.345288841420086
19112,40.61409323365806
19113,55.45771646902939
19114,43.9829610383844
19115,43.071668482321655
19116,45.96346320571189
19117,44.01642567507975
19118,49.26306170032247
19119,46.772277977881046
19120,58.819725519385926
19121,49.9960906222116
19122,43.071668482321655
19123,47.79070467791683
19124,53.11869939579904
19125,55.45771646902939
19126,40.118877187889076
19127,44.72172492541124
19128,45.063566108416914
19129,43.071668482321655
19130,43.071668482321655
19131,45.412646969404776
19132,48.72189015928769
19133,40.12768146190405
19134,52.17400376527729
19135,45.063566108416914
19136,43.071668482321655
19137,40.61409323365806
19138,39.366179571934055
19139,43.071668482321655
19140,41.85170678591121
19141,43.071668482321655
19142,43.071668482321655
19143,41.845006638882275
19144,39.366179571934055
19145,48.67957959931465
19146,43.071668482321655
19147,47.055551626704336
19148,45.063566108416914
19149,54.5078011334036
19150,43.071668482321655
19151,43.071668482321655
19152,51.383488438737416
19153,52.17400376527729
19154,43.071668482321655
19155,54.58532799678986
19156,41.845006638882275
19157,44.72172492541124
19158,43.071668482321655
19159,50.437522843965716
19160,43.9829610383844
19161,43.071668482321655
19162,45.063566108416914
19163,39.366179571934055
19164,43.071668482321655
19165,45.26009432128461
19166,43.071668482321655
19167,43.071668482321655
19168,49.098653689118976
19169,43.071668482321655
19170,51.748924042793014
19171,46.69859598670678
19172,49.978611012557074
19173,52.09825727511867
19174,43.071668482321655
19175,43.071668482321655
19176,44.98366759851468
19177,43.071668482321655
19178,43.071668482321655
19179,43.071668482321655
19180,51.37759456752766
19181,43.071668482321655
19182,47.79070467791683
19183,43.071668482321655
19184,39.094819617647346
19185,43.071668482321655
19186,43.071668482321655
19187,43.071668482321655
19188,40.118877187889076
19189,43.071668482321655
19190,43.071668482321655
19191,43.071668482321655
19192,51.74000565893855
19193,43.071668482321655
19194,43.071668482321655
19195,41.845006638882275
19196,43.071668482321655
19197,43.071668482321655
19198,40.118877187889076
19199,46.866367247551224
19200,50.78725929617462
19201,46.535989331982634
19202,46.535989331982634
19203,40.61409323365806
19204,40.61409323365806
19205,41.85170678591121
19206,44.72172492541124
19207,51.49716375629554
19208,46.535989331982634
19209,49.513284748870554
19210,42.126013152445076
19211,43.071668482321655
19212,43.071668482321655
19213,48.791082000726284
19214,46.535989331982634
19215,40.61409323365806
19216,40.61409323365806
19217,39.366179571934055
19218,38.54085627362887
19219,43.138646617219656
19220,45.82593300903039
19221,40.61146757227785
19222,43.071668482321655
19223,45.62480527622146
19224,40.118877187889076
19225,51.748924042793014
19226,43.071668482321655
19227,43.071668482321655
19228,49.577881613842536
19229,47.4642055524124
19230,43.071668482321655
19231,39.366179571934055
19232,49.31465409520167
19233,50.437522843965716
19234,46.535989331982634
19235,43.071668482321655
19236,40.61409323365806
19237,43.071668482321655
19238,45.82593300903039
19239,40.61409323365806
19240,42.126013152445076
19241,51.383488438737416
19242,46.535989331982634
19243,49.00647375956127
19244,43.071668482321655
19245,43.071668482321655
19246,53.11869939579904
19247,43.071668482321655
19248,41.97230921300425
19249,50.14138749417646
19250,40.117682766707
19251,43.071668482321655
19252,40.61409323365806
19253,46.535989331982634
19254,54.4669326952112
19255,43.071668482321655
19256,50.437522843965716
19257,47.83302146820652
19258,49.26883839835094
19259,45.82593300903039
19260,41.845006638882275
19261,43.06225038997688
19262,45.96346320571189
19263,40.61409323365806
19264,39.366179571934055
19265,39.92367617903997
19266,45.063566108416914
19267,40.61409323365806
19268,46.535989331982634
19269,43.071668482321655
19270,45.063566108416914
19271,43.071668482321655
19272,45.063566108416914
19273,43.071668482321655
19274,42.126013152445076
19275,43.55758704668938
19276,43.071668482321655
19277,44.72172492541124
19278,42.126013152445076
19279,46.535989331982634
19280,51.383488438737416
19281,43.071668482321655
19282,43.071668482321655
19283,42.126013152445076
19284,47.894222657075886
19285,43.071668482321655
19286,46.01936739459422
19287,43.071668482321655
19288,43.071668482321655
19289,44.72172492541124
19290,43.071668482321655
19291,43.071668482321655
19292,51.383488438737416
19293,46.32091573423988
19294,43.071668482321655
19295,50.37170266949005
19296,44.74378943116165
19297,43.071668482321655
19298,38.48588181627636
19299,53.10810116485882
19300,44.72172492541124
19301,45.063566108416914
19302,43.071668482321655
19303,48.6234475958512
19304,49.97451109900685
19305,44.21829262869761
19306,43.071668482321655
19307,47.60582352537807
19308,43.071668482321655
19309,41.845006638882275
19310,51.383488438737416
19311,43.071668482321655
19312,40.117682766707
19313,40.61409323365806
19314,47.79070467791683
19315,41.177218512090974
19316,43.071668482321655
19317,43.071668482321655
19318,39.366179571934055
19319,43.071668482321655
19320,33.63444002022497
19321,43.071668482321655
19322,42.61129910086772
19323,51.74000565893855
19324,52.09825727511867
19325,51.383488438737416
19326,45.392860006902865
19327,43.071668482321655
19328,43.071668482321655
19329,40.43373545633529
19330,42.126013152445076
19331,43.071668482321655
19332,43.071668482321655
19333,40.61409323365806
19334,46.535989331982634
19335,43.071668482321655
19336,40.32401213961398
19337,43.071668482321655
19338,52.17400376527729
19339,43.071668482321655
19340,42.126013152445076
19341,45.392860006902865
19342,47.4642055524124
19343,46.535989331982634
19344,45.063566108416914
19345,43.071668482321655
19346,49.577881613842536
19347,43.071668482321655
19348,39.366179571934055
19349,44.72172492541124
19350,43.071668482321655
19351,48.371864931495566
19352,43.071668482321655
19353,45.063566108416914
19354,48.193597286331254
19355,41.845006638882275
19356,43.071668482321655
19357,40.61409323365806
19358,47.89208547785753
19359,40.61409323365806
19360,43.071668482321655
19361,44.72172492541124
19362,43.071668482321655
19363,48.25279282427394
19364,43.071668482321655
19365,42.126013152445076
19366,39.92367617903997
19367,39.366179571934055
19368,43.071668482321655
19369,43.071668482321655
19370,49.26883839835094
19371,49.79344355349995
19372,43.071668482321655
19373,43.071668482321655
19374,52.17400376527729
19375,51.74000565893855
19376,39.366179571934055
19377,43.071668482321655
19378,44.72172492541124
19379,43.88542610820771
19380,38.70341241820964
19381,43.071668482321655
19382,46.535989331982634
19383,46.772277977881046
19384,55.39015315624806
19385,43.071668482321655
19386,40.345288841420086
19387,43.071668482321655
19388,43.071668482321655
19389,51.383488438737416
19390,43.071668482321655
19391,45.063566108416914
19392,45.063566108416914
19393,46.08160198105016
19394,42.126013152445076
19395,46.866367247551224
19396,43.071668482321655
19397,53.11869939579904
19398,39.366179571934055
19399,43.071668482321655
19400,45.063566108416914
19401,51.383488438737416
19402,43.071668482321655
19403,43.071668482321655
19404,43.071668482321655
19405,43.071668482321655
19406,43.071668482321655
19407,42.126013152445076
19408,45.392860006902865
19409,40.61409323365806
19410,43.071668482321655
19411,39.92367617903997
19412,43.071668482321655
19413,44.72172492541124
19414,43.071668482321655
19415,43.071668482321655
19416,50.97031688189527
19417,43.071668482321655
19418,39.87169367505402
19419,40.61409323365806
19420,40.61146757227785
19421,47.86718471220101
19422,43.071668482321655
19423,43.071668482321655
19424,37.846930708036965
19425,43.071668482321655
19426,40.61409323365806
19427,49.335598784489406
19428,43.071668482321655
19429,49.04487844558588
19430,50.437522843965716
19431,40.61409323365806
